Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.7295070697022483,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.3679827846618412,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",qtltiyvkomjsd07dh38rtit13vcyn4j8,1.4216611048987773e-08,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",qtltiyvkomjsd07dh38rtit13vcyn4j8,105217.83171747507,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",qtltiyvkomjsd07dh38rtit13vcyn4j8,2.36969041531943,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",qtltiyvkomjsd07dh38rtit13vcyn4j8,8.982978099643977e-06,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",qtltiyvkomjsd07dh38rtit13vcyn4j8,9.823360127110233e-05,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.00014300509355020825,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.00021068547672904947,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",qtltiyvkomjsd07dh38rtit13vcyn4j8,56.25162916862757,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",qtltiyvkomjsd07dh38rtit13vcyn4j8,5.070645826418345e-06,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.00017542827791165716,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.012436881233126279,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.10882271087176323,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.00026269641116093183,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",qtltiyvkomjsd07dh38rtit13vcyn4j8,5.485323036007206e-07,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",qtltiyvkomjsd07dh38rtit13vcyn4j8,702.0435751896061,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",qtltiyvkomjsd07dh38rtit13vcyn4j8,10.063751607899185,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.9883597986909408,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",qtltiyvkomjsd07dh38rtit13vcyn4j8,2.3394418520799416,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.0737759677289917,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",qtltiyvkomjsd07dh38rtit13vcyn4j8,8.853116187525221e-05,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",qtltiyvkomjsd07dh38rtit13vcyn4j8,1.019308525679127,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",qtltiyvkomjsd07dh38rtit13vcyn4j8,14.55595990535355,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.001664873213238285,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.006032107253336791,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",qtltiyvkomjsd07dh38rtit13vcyn4j8,1.1692410751940295e-08,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",qtltiyvkomjsd07dh38rtit13vcyn4j8,1.4603104262025217e-07,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",qtltiyvkomjsd07dh38rtit13vcyn4j8,695.3859350048563,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",qtltiyvkomjsd07dh38rtit13vcyn4j8,2.6414385589907683,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",qtltiyvkomjsd07dh38rtit13vcyn4j8,1.7383537991435494,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.026272188526513324,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",qtltiyvkomjsd07dh38rtit13vcyn4j8,4.181657192322034,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",qtltiyvkomjsd07dh38rtit13vcyn4j8,9.182182912624722e-05,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.00028661518712598256,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.00010878169258531356,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",qtltiyvkomjsd07dh38rtit13vcyn4j8,40.20618459804682,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.0011935196908487893,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",qtltiyvkomjsd07dh38rtit13vcyn4j8,0.0009537337686028602,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",qtltiyvkomjsd07dh38rtit13vcyn4j8,147.24897021551268,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,29.98877301720347,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,28.264553684428904,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.00013540397002282398,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.00013089016492102073,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,69.04356725928298,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,157.48126667815143,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,6.712978827618237,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.7295070697022483,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.3679827846618412,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,1.4216611048987773e-08,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,105217.83171747507,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,2.36969041531943,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,8.982978099643977e-06,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,9.823360127110233e-05,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.00014300509355020825,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.00021068547672904947,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,56.25162916862757,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,5.070645826418345e-06,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.00017542827791165716,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.012436881233126279,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.10882271087176323,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.00026269641116093183,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,5.485323036007206e-07,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,702.0435751896061,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,10.063751607899185,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.9883597986909408,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,2.3394418520799416,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.0737759677289917,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,8.853116187525221e-05,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,1.019308525679127,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,14.55595990535355,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.001664873213238285,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.006032107253336791,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,1.1692410751940295e-08,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,1.4603104262025217e-07,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,695.3859350048563,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,2.6414385589907683,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,1.7383537991435494,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.026272188526513324,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,4.181657192322034,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,9.182182912624722e-05,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.00028661518712598256,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.00010878169258531356,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,40.20618459804682,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.0011935196908487893,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,0.0009537337686028602,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",h0usdj8ej8074c6pqwdrbr9v3s4jx9km,147.24897021551268,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",enzri1xh1mq7u6550gubrrqclna4611b,29.98877301720347,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",enzri1xh1mq7u6550gubrrqclna4611b,28.264553684428904,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",enzri1xh1mq7u6550gubrrqclna4611b,0.00013540397002282398,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",enzri1xh1mq7u6550gubrrqclna4611b,0.00013089016492102073,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",enzri1xh1mq7u6550gubrrqclna4611b,69.04356725928298,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",enzri1xh1mq7u6550gubrrqclna4611b,157.48126667815143,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",enzri1xh1mq7u6550gubrrqclna4611b,6.712978827618237,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",enzri1xh1mq7u6550gubrrqclna4611b,0.7295070697022483,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",enzri1xh1mq7u6550gubrrqclna4611b,0.3679827846618412,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",enzri1xh1mq7u6550gubrrqclna4611b,1.4216611048987773e-08,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",enzri1xh1mq7u6550gubrrqclna4611b,105217.83171747507,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",enzri1xh1mq7u6550gubrrqclna4611b,2.36969041531943,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",enzri1xh1mq7u6550gubrrqclna4611b,8.982978099643977e-06,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",enzri1xh1mq7u6550gubrrqclna4611b,9.823360127110233e-05,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",enzri1xh1mq7u6550gubrrqclna4611b,0.00014300509355020825,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",enzri1xh1mq7u6550gubrrqclna4611b,0.00021068547672904947,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",enzri1xh1mq7u6550gubrrqclna4611b,56.25162916862757,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",enzri1xh1mq7u6550gubrrqclna4611b,5.070645826418345e-06,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",enzri1xh1mq7u6550gubrrqclna4611b,0.00017542827791165716,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",enzri1xh1mq7u6550gubrrqclna4611b,0.012436881233126279,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",enzri1xh1mq7u6550gubrrqclna4611b,0.10882271087176323,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",enzri1xh1mq7u6550gubrrqclna4611b,0.00026269641116093183,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",enzri1xh1mq7u6550gubrrqclna4611b,5.485323036007206e-07,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",enzri1xh1mq7u6550gubrrqclna4611b,702.0435751896061,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",enzri1xh1mq7u6550gubrrqclna4611b,10.063751607899185,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",enzri1xh1mq7u6550gubrrqclna4611b,0.9883597986909408,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",enzri1xh1mq7u6550gubrrqclna4611b,2.3394418520799416,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",enzri1xh1mq7u6550gubrrqclna4611b,0.0737759677289917,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",enzri1xh1mq7u6550gubrrqclna4611b,8.853116187525221e-05,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",enzri1xh1mq7u6550gubrrqclna4611b,1.019308525679127,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",enzri1xh1mq7u6550gubrrqclna4611b,14.55595990535355,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",enzri1xh1mq7u6550gubrrqclna4611b,0.001664873213238285,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",enzri1xh1mq7u6550gubrrqclna4611b,0.006032107253336791,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",enzri1xh1mq7u6550gubrrqclna4611b,1.1692410751940295e-08,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",enzri1xh1mq7u6550gubrrqclna4611b,1.4603104262025217e-07,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",enzri1xh1mq7u6550gubrrqclna4611b,695.3859350048563,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",enzri1xh1mq7u6550gubrrqclna4611b,2.6414385589907683,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",enzri1xh1mq7u6550gubrrqclna4611b,1.7383537991435494,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",enzri1xh1mq7u6550gubrrqclna4611b,0.026272188526513324,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",enzri1xh1mq7u6550gubrrqclna4611b,4.181657192322034,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",enzri1xh1mq7u6550gubrrqclna4611b,9.182182912624722e-05,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",enzri1xh1mq7u6550gubrrqclna4611b,0.00028661518712598256,HeatPump_Geothermal,Construction
